16610220460791562240,U6816649673378369536,1
16610220460791562240,6504311238535680000,1
16610220460791562240,6510074329525391360,1
16610220460791562240,U6612946886095540224,1
16610220460791562240,U6713008322502463488,1
16610220460791562240,U6701741093546889216,1
16610220460791562240,U6825353259285221376,1
16610220460791562240,6505727976066256896,1
16610220460791562240,U6539330095281082368,1
16610220460791562240,U6720876301378392064,1
16610220460791562240,U6758617510083301376,1
16610220460791562240,U6726430529211600896,1
16610220460791562240,U6598159307496230912,1
16610220460791562240,U6698802033102688256,1
16610220460791562240,U6598158351782121472,1
16610220460791562240,U6803265696051499008,1
16610220460791562240,U6813469790905044992,1
16610220460791562240,6507889221976461312,1
16610220460791562240,U6672071337361543168,1
16610220460791562240,U6538613538590560256,1
16610220460791562240,U6610860120014327808,1
16610220460791562240,U6812950034569498624,1
16610220460791562240,U6831970435152744448,1
16610220460791562240,U6695377232224849920,1
16610220460791562240,U6817853554926030848,1
16610220460791562240,U6817366236427456512,1
16610220460791562240,U6686545300695289856,1
16610220460791562240,U6752535840808767488,1
16610220460791562240,U6701434263025225728,1
16610220460791562240,U6724566104515022848,1
16610220460791562240,6505726238462578688,1
16610220460791562240,U6610751970871349248,1
16610220460791562240,U6553832082945085440,1
16610220460791562240,U6606111893276856320,1
16610220460791562240,U6794549118250258432,1
16610220460791562240,U6561992184600465408,1
16610220460791562240,U6544196578393985024,1
16610220460791562240,U6817674838203699200,1
16610220460791562240,U6735469518828605440,1
16610220460791562240,U6699133925865820160,1
16610220460791562240,U6598156703366123520,1
16610220460791562240,U6695377416489013248,1
16610220460791562240,U6720875256266887168,1
16610220460791562240,U6595649297901948928,1
16610220460791562240,U6742058777345789952,1
16610220460791562240,U6738497623923101696,1
16610220460791562240,U6696621053415788544,0
16610220460791562240,U6728117586573135872,0
16610220460791562240,U6793767450820218880,0
16610220460791562240,U6745302883777908736,0
16610220460791562240,U6553833282985791488,0
16610220460791562240,U6572842891121528832,0
16610220460791562240,U6876556587851321344,0
16610220460791562240,U6850405495425994752,0
16610220460791562240,U6822133236513116160,0
16610220460791562240,U6863694295413559296,0
16610220460791562240,U6720657813749633024,0
16610220460791562240,U6826505287147458560,0
16610220460791562240,U6757249283814068224,0
16610220460791562240,U6788085626815123456,0
16610220460791562240,U6833695920194850816,0
16610220460791562240,U6816193053015937024,0
16610220460791562240,U6865846879494606848,0
16610220460791562240,U6737967970632339456,0
16610220460791562240,U6757638122038628352,0
16610220460791562240,6517061586450911232,0
16610220460791562240,U6534348255839391744,0
16610220460791562240,U6572841501087240192,0
16610220460791562240,U6718349915325468672,0
16610220460791562240,U6728176264680574976,0
16610220460791562240,U6849620472238182400,0
16610220460791562240,U6761226782776496128,0
16610220460791562240,U6775721368773201920,0
16610220460791562240,U6750953338373672960,0
16610220460791562240,U6812224327425986560,0
16610220460791562240,U6862309571021508608,0
16610220460791562240,U6755715876218998784,0
16610220460791562240,U6639718539768893440,0
16610220460791562240,U6596566475161473024,0
16610220460791562240,U6858977538291535872,0
16610220460791562240,U6756396825323769856,0
16610220460791562240,6517259648175706112,0
16610220460791562240,U6785396268555309056,0
16610220460791562240,U6652065042030137344,0
16610220460791562240,U6825977377227542528,0
16610220460791562240,U6577808467430477824,0
16610220460791562240,U6572837159080824832,0
16610220460791562240,U6857512294620860416,0
16610220460791562240,U6858795232188698624,0
16610220460791562240,U6790853751201599488,0
16610220460791562240,6491323116659212288,0
16610220460791562240,U6755459521377734656,0
16610220460791562240,U6714808834965114880,0
16610220460791562240,U6822085451168354304,0
16610220460791562240,U6879349983288496128,0
16610220460791562240,09e3c699-686e-4ac8-9719-b03480140e91,0
16610220460791562240,U6832499868682948608,0
16610220460791562240,U6864681032294076416,0
16610220460791562240,U6873629953376653312,0
16610220460791562240,U6792689189977591808,0
16610220460791562240,U6791869924101853184,0
16610220460791562240,U6796830417358950400,0
16610220460791562240,U6622462729170980864,0
16610220460791562240,U6766264058451595264,0
16610220460791562240,U6846768203947839488,0
16610220460791562240,U6668545598473375744,0
16610220460791562240,U6861194418527932416,0
16610220460791562240,U6868545664570101760,0
16610220460791562240,U6578068985332371456,0
16610220460791562240,U6862228888907419648,0
16610220460791562240,5b4961b0-8715-47f2-be66-2b1c9177dfbc,0
16610220460791562240,U6850406135564865536,0
16610220460791562240,U6528466707122491392,0
16610220460791562240,6498546639471382528,0
16610220460791562240,U6757940786030972928,0
16610220460791562240,U6768813950348824576,0
16610220460791562240,U6587676624341176320,0
16610220460791562240,U6837008451575484416,0
16610220460791562240,U6616331275722559488,0
16610220460791562240,U6564723169851084800,0
16610220460791562240,U6758229367274344448,0
16610220460791562240,U6663254055600525312,0
16610220460791562240,6473401335067770880,0
16610220460791562240,U6757252802466025472,0
16610220460791562240,U6862343127227699200,0
16610220460791562240,U6876116562126835712,0
16610220460791562240,U6842121049501339648,0
16610220460791562240,U6672872449412960256,0
16610220460791562240,U6743159626688106496,0
16610220460791562240,U6661519140462792704,0
16610220460791562240,U6740790469837459456,0
16610220460791562240,U6868781306096914432,0
16610220460791562240,U6843720456868990976,0
16610220460791562240,U6797845962678079488,0
16610220460791562240,U6687541503117496320,0
16610220460791562240,U6881522470289936384,0
16610220460791562240,U6871054973770141696,0
16610220460791562240,U6646025567449649152,0
16610220460791562240,U6686539816680558592,0
16610220460791562240,U6596566475161473024,0
16610220460791562240,U6819931068729135104,0
16610220460791562240,U6793919642424315904,0
16609630545049550848,U6568747876040577024,1
16609630545049550848,U6606111893276856320,1
16609630545049550848,U6693818809469374464,0
16609630545049550848,U6829741565955543040,0
16584081170382716928,U6606111893276856320,1
16584081170382716928,U6596756406706114560,1
16584081170382716928,U6782248347118866432,0
16584081170382716928,U6831134833167568896,0
16610839966282940416,U6580401338448875520,1
16610839966282940416,U6526277016491134976,0
16611089300236795904,U6590823254267531264,1
16611089300236795904,U6700936540517830656,0
16612979397966168064,U6612946886095540224,1
16612979397966168064,U6755715876218998784,0
16613006525558423552,6511804926677487616,1
16613006525558423552,41eeddac-b0ff-4d0a-b398-b58d62ffb48f,1
16613006525558423552,6509321945417256960,1
16613006525558423552,6503059223465693184,1
16613006525558423552,U6567039296497258496,1
16613006525558423552,U6553836044763009024,1
16613006525558423552,U6580401025193086976,1
16613006525558423552,U6577128675144110080,1
16613006525558423552,U6553189978262736896,1
16613006525558423552,U6570643045690118144,1
16613006525558423552,U6597739684170829824,1
16613006525558423552,U6545592197478092800,1
16613006525558423552,U6594868597854572544,1
16613006525558423552,U6580400021135429632,1
16613006525558423552,U6577424455557976064,1
16613006525558423552,U6602499409265561600,1
16613006525558423552,U6577384724673597440,1
16613006525558423552,U6568125221016965120,1
16613006525558423552,U6582545885912109056,1
16613006525558423552,U6565175262684647424,1
16613006525558423552,U6568042095213285376,1
16613006525558423552,6496278259662065664,1
16613006525558423552,6511182272429821952,1
16613006525558423552,6491268271277408256,1
16613006525558423552,U6606580073787035648,1
16613006525558423552,U6569455443091918848,1
16613006525558423552,U6553832082945085440,1
16613006525558423552,U6596756406706114560,1
16613006525558423552,U6576078498916470784,1
16613006525558423552,U6599162436907962368,1
16613006525558423552,U6586074755672051712,1
16613006525558423552,6489058078422536192,1
16613006525558423552,U6615649252271984640,1
16613006525558423552,U6596445003214491648,1
16613006525558423552,U6580403034172428288,1
16613006525558423552,U6619496597774405632,1
16613006525558423552,U6572839128822452224,1
16613006525558423552,6507889221976461312,1
16613006525558423552,6524265451017474048,1
16613006525558423552,U6593002521998921728,1
16613006525558423552,U6593002174865739776,1
16613006525558423552,6487944840549044224,1
16613006525558423552,6524232266455977984,1
16613006525558423552,U6575787812279291904,1
16613006525558423552,U6580402848956157952,1
16613006525558423552,U6715682987901456384,0
16613006525558423552,U6538613538590560256,0
16613006525558423552,U6858430126363774976,0
16613006525558423552,U6831626250084159488,0
16613006525558423552,06e88237-2d41-4df2-812a-107857da105c,0
16613006525558423552,U6864074626427785216,0
16613006525558423552,U6573862108465729536,0
16613006525558423552,U6856204658210246656,0
16613006525558423552,U6727969053895299072,0
16613006525558423552,6516666837403439104,0
16613006525558423552,U6700260243961548800,0
16613006525558423552,U6861547700236587008,0
16613006525558423552,U6845159305369358336,0
16613006525558423552,U6665612756000968704,0
16613006525558423552,U6747538140157710336,0
16613006525558423552,U6788714443430694912,0
16613006525558423552,U6756397361070608384,0
16613006525558423552,U6605429611826253824,0
16613006525558423552,U6825880861490024448,0
16613006525558423552,6523154862274777088,0
16613006525558423552,U6676084238946668544,0
16613006525558423552,U6526129252490809344,0
16613006525558423552,U6850405354262499328,0
16613006525558423552,U6621926261461618688,0
16613006525558423552,6498546639471382528,0
16613006525558423552,U6777954281304625152,0
16613006525558423552,6507632934818680832,0
16613006525558423552,7be0fd32-d9ba-4783-b346-89e3dafcf9ec,0
16613006525558423552,U6829197041466347520,0
16613006525558423552,U6737967970632339456,0
16613006525558423552,U6667325985324535808,0
16613006525558423552,6516956075034415104,0
16613006525558423552,U6772475595327541248,0
16613006525558423552,U6785795024421392384,0
16613006525558423552,U6589934824423690240,0
16613006525558423552,U6665612756000968704,0
16613006525558423552,U6764115720058966016,0
16613006525558423552,U6785438052509552640,0
16613006525558423552,U6567638766008143872,0
16613006525558423552,U6773093767630032896,0
16613006525558423552,U6727474380424613888,0
16613006525558423552,U6852890598647533568,0
16613006525558423552,U6620211453607546880,0
16613006525558423552,U6856982626293518336,0
16613006525558423552,U6662658697589690368,0
16552475846215467008,U6782119686759780352,1
16552475846215467008,U6788044601480450048,1
16552475846215467008,U6798929855015555072,1
16552475846215467008,U6798604603240747008,1
16552475846215467008,6514155434964684800,1
16552475846215467008,U6746654841394696192,1
16552475846215467008,U6780072436328042496,1
16552475846215467008,U6748631482786385920,1
16552475846215467008,U6747538140157710336,1
16552475846215467008,U6797094989256986624,1
16552475846215467008,U6532634430182264832,1
16552475846215467008,U6746949359767654400,1
16552475846215467008,U6833711169060999168,1
16552475846215467008,U6729546754762477568,1
16552475846215467008,U6811237275976863744,1
16552475846215467008,U6777138054835474432,1
16552475846215467008,U6774528148320030720,1
16552475846215467008,U6797364701790474240,1
16552475846215467008,U6815928537162190848,1
16552475846215467008,U6809425485366300672,1
16552475846215467008,U6805428155260604416,1
16552475846215467008,U6818167712875810816,1
16552475846215467008,U6761567572618907648,1
16552475846215467008,U6788777290198159360,1
16552475846215467008,U6765682472505053184,1
16552475846215467008,U6773928845377540096,1
16552475846215467008,U6602499409265561600,1
16552475846215467008,U6785934338375553024,1
16552475846215467008,U6784726685620113408,1
16552475846215467008,U6773228417950158848,1
16552475846215467008,U6788467798524825600,1
16552475846215467008,U6782244252538638336,1
16552475846215467008,U6784790165056393216,1
16552475846215467008,U6803755857747120128,1
16552475846215467008,U6745196947633606656,1
16552475846215467008,U6804925601833553920,1
16552475846215467008,U6760153014171865088,1
16552475846215467008,U6746950301015609344,1
16552475846215467008,U6756397361070608384,1
16552475846215467008,U6599162436907962368,1
16552475846215467008,U6785911825331392512,1
16552475846215467008,U6782242585516707840,1
16552475846215467008,U6544196578393985024,1
16552475846215467008,U6771031272396427264,1
16552475846215467008,U6825694590146711552,1
16552475846215467008,U6788714443430694912,1
16552475846215467008,U6785795024421392384,1
16552475846215467008,U6790973704332382208,1
16552475846215467008,U6756020598746386432,1
16552475846215467008,U6781216382882156544,1
16552475846215467008,U6805428509587017728,1
16552475846215467008,U6746950651365822464,1
16552475846215467008,U6746950079472472064,1
16552475846215467008,U6575268003204567040,1
16552475846215467008,U6833039986435035136,1
16552475846215467008,U6779703443419303936,1
16552475846215467008,U6812950034569498624,1
16552475846215467008,6502721277566914560,1
16552475846215467008,U6806597324337319936,1
16552475846215467008,U6760863288642244608,1
16552475846215467008,U6770286909957607424,1
16552475846215467008,U6540063070243262464,1
16552475846215467008,U6809425388763090944,1
16552475846215467008,U6537533629138997248,1
16552475846215467008,U6785792466793533440,1
16552475846215467008,U6773306267839500288,1
16552475846215467008,U6833710982661935104,1
16552475846215467008,U6801667597344444416,1
16552475846215467008,U6785438052509552640,1
16552475846215467008,U6699547783084380160,1
16552475846215467008,U6603572571243810816,0
16552475846215467008,U6683936713498169344,0
16552475846215467008,U6635804877287067648,0
16552475846215467008,U6754277996518969344,0
16552475846215467008,U6751509187504640000,0
16552475846215467008,U6770520499882561536,0
16552475846215467008,U6787340694684962816,0
16552475846215467008,U6867836737666682880,0
16552475846215467008,713bccbd-f71f-4f83-8aa0-f956746388be,0
16552475846215467008,U6772466528928403456,0
16552475846215467008,U6842107838500704256,0
16552475846215467008,6490965008359424000,0
16552475846215467008,U6559444190789373952,0
16552475846215467008,1fb54391-c5ab-4767-83d2-46b52e12704f,0
16552475846215467008,U6832892337769680896,0
16552475846215467008,U6869239716823175168,0
16552475846215467008,U6856204658210246656,0
16552475846215467008,U6857888935519981568,0
16552475846215467008,U6829698615754100736,0
16552475846215467008,U6784028415243587584,0
16552475846215467008,U6767401738828779520,0
16552475846215467008,U6784801727779442688,0
16552475846215467008,6466146016876892160,0
16552475846215467008,U6864547937012158464,0
16552475846215467008,U6679638435482832896,0
16552475846215467008,U6736279836769128448,0
16552475846215467008,6523086401477545984,0
16552475846215467008,U6868545664570101760,0
16552475846215467008,U6568042095213285376,0
16552475846215467008,U6788399020638212096,0
16552475846215467008,U6586414295137914880,0
16552475846215467008,U6572839128822452224,0
16552475846215467008,U6580401806646448128,0
16552475846215467008,U6812769804810719232,0
16552475846215467008,U6576077758672146432,0
16552475846215467008,U6612755715771600896,0
16552475846215467008,U6856432478777774080,0
16552475846215467008,U6747924315741622272,0
16552475846215467008,U6864906467040825344,0
16552475846215467008,U6746950754386317312,0
16552475846215467008,U6690844056911613952,0
16552475846215467008,U6621925826403241984,0
16552475846215467008,U6785794889524187136,0
16552475846215467008,U6843904831153770496,0
16552475846215467008,U6605049684354404352,0
16552475846215467008,U6765863386535170048,0
16552475846215467008,U6767437475037057024,0
16552475846215467008,U6605050161708142592,0
16552475846215467008,U6849017260225335296,0
16552475846215467008,U6795722151115624448,0
16552475846215467008,U6643147912127713280,0
16552475846215467008,U6576077758672146432,0
16552475846215467008,U6583312792516825088,0
16552475846215467008,6490969105481404416,0
16552475846215467008,U6774421925281140736,0
16552475846215467008,U6743413551353827328,0
16552475846215467008,U6590578617850269696,0
16552475846215467008,U6664852068445982720,0
16552475846215467008,U6788743564034576384,0
16552475846215467008,U6750740156887601152,0
16552475846215467008,U6827424854577254400,0
16552475846215467008,6491640798025682944,0
16552475846215467008,U6776396648600834048,0
16552475846215467008,U6821684222051225600,0
16552475846215467008,U6858977538291535872,0
16552475846215467008,U6765896256746164224,0
16552475846215467008,U6865273327586381824,0
16552475846215467008,U6746949517779668992,0
16552475846215467008,U6780114335835361280,0
16552475846215467008,U6755710467076788224,0
16613257584155557888,U6610731776874647552,1
16613257584155557888,U6753843802768674816,0
16503466198515056640,U6757183524496740352,1
16503466198515056640,U6754286405985243136,1
16503466198515056640,U6754367081921122304,1
16503466198515056640,U6680321464786227200,1
16503466198515056640,U6657817630138699776,1
16503466198515056640,U6754289750422589440,1
16503466198515056640,U6754365871407239168,1
16503466198515056640,U6594868597854572544,1
16503466198515056640,U6561992184600465408,0
16503466198515056640,U6660564106497495040,0
16503466198515056640,U6565175262684647424,0
16503466198515056640,U6746949517779668992,0
16503466198515056640,U6840956669766144000,0
16503466198515056640,U6691258155680141312,0
16503466198515056640,U6753329777223929856,0
16503466198515056640,U6761567572618907648,0
16612269263371632640,U6606153231368196096,1
16612269263371632640,U6876093354619179008,0
16612710273415380992,U6572041788666679296,1
16612710273415380992,U6580402442532294656,1
16612710273415380992,U6597775009387646976,1
16612710273415380992,U6725587117549817856,0
16612710273415380992,U6695334775340666880,0
16612710273415380992,U6784442534673256448,0
16613657434546241536,U6612755715771600896,1
16613657434546241536,U6526277016491134976,1
16613657434546241536,U6826903977326546944,0
16613657434546241536,U6744865152941690880,0
16591909731504226304,U6596566475161473024,1
16591909731504226304,U6740790469837459456,0
16610173273005096960,U6603572571243810816,1
16610173273005096960,U6651995567398326272,1
16610173273005096960,f3bcb305-686c-4d05-92b9-27605aeac16a,0
16610173273005096960,U6802184271353090048,0
16613826416792305664,U6572848664941694976,1
16613826416792305664,U6645215091669078016,0
16614103696324165632,U6612892214659911680,1
16614103696324165632,U6602441314409648128,1
16614103696324165632,U6601842280468844544,1
16614103696324165632,U6803315677542223872,0
16614103696324165632,U6632272567824551936,0
16614103696324165632,U6676078359606202368,0
16614552791639654400,U6599164920435052544,1
16614552791639654400,U6597775009387646976,1
16614552791639654400,U6576070409177796608,1
16614552791639654400,U6526274805149208576,1
16614552791639654400,U6526101876096634880,1
16614552791639654400,U6526098318584451072,1
16614552791639654400,U6576071736104587264,1
16614552791639654400,U6597740497727393792,0
16614552791639654400,U6830820485719134208,0
16614552791639654400,U6833246816893407232,0
16614552791639654400,U6622462729170980864,0
16614552791639654400,U6811655280879734784,0
16614552791639654400,U6575217698496581632,0
16614552791639654400,6489058078422536192,0
16577342382042251264,U6582153602784038912,1
16577342382042251264,U6804967798675083264,0
16489015866431176704,U6580677430204174336,1
16489015866431176704,U6713008322502463488,0
16615851131811659776,U6615647588295118848,1
16615851131811659776,U6660820014712492032,0
16576340370169266176,U6597775009387646976,1
16576340370169266176,U6848633402740969472,0
16606211470218756096,U6559367999189422080,1
16606211470218756096,U6660564106497495040,0
16558165467872100352,U6597775009387646976,1
16558165467872100352,U6879794155531276288,0
16617231958025961472,U6616475507250696192,1
16617231958025961472,U6880413750801731584,0
16570859089398595584,6487944840549044224,1
16570859089398595584,6493758169095929856,1
16570859089398595584,U6616330523801292800,1
16570859089398595584,U6869981543981387776,0
16570859089398595584,U6773228417950158848,0
16570859089398595584,U6857895652127412224,0
16570533797949865984,U6612755715771600896,1
16570533797949865984,U6742433096097861632,1
16570533797949865984,U6755714623871127552,0
16570533797949865984,U6831804822170112000,0
16610373852222455808,U6688782485498630144,1
16610373852222455808,U6580677430204174336,1
16610373852222455808,6487944840549044224,1
16610373852222455808,6502721277566914560,1
16610373852222455808,U6841690919507333120,0
16610373852222455808,U6701434263025225728,0
16610373852222455808,U6862368830174269440,0
16610373852222455808,U6731192277370146816,0
16595720931757260800,U6615649252271984640,1
16595720931757260800,74053de2-25fc-4a81-b378-990dece4e43c,0
16617970125502939136,U6581131624283377664,1
16617970125502939136,U6868779750253400064,0
16618012153733447680,U6553832082945085440,1
16618012153733447680,U6829698615754100736,0
16610168511878660096,6490965008359424000,1
16610168511878660096,U6550231174315249664,0
16518483490751643648,U6616330523801292800,1
16518483490751643648,U6777951055482195968,0
16618129090559868928,U6576085957370449920,1
16618129090559868928,6523400511943610368,1
16618129090559868928,6500571748268773376,1
16618129090559868928,U6576082724115714048,1
16618129090559868928,U6576082364563197952,1
16618129090559868928,U6576082011960643584,1
16618129090559868928,U6576079391065903104,1
16618129090559868928,6522750897137651712,1
16618129090559868928,U6526308582449745920,1
16618129090559868928,6522750755953184768,1
16618129090559868928,6523398902933098496,1
16618129090559868928,U6623540543697719296,1
16618129090559868928,84682039-679d-4798-b082-d16394c35cc9,1
16618129090559868928,U6612892214659911680,0
16618129090559868928,6499730504437207040,0
16618129090559868928,U6695605225014693888,0
16618129090559868928,U6823865261104304128,0
16618129090559868928,U6544223407355990016,0
16618129090559868928,U6785826719841390592,0
16618129090559868928,U6809997417342046208,0
16618129090559868928,U6801140176178384896,0
16618129090559868928,U6856960064989696000,0
16618129090559868928,U6829741565955543040,0
16618129090559868928,U6771670377849425920,0
16618129090559868928,6491149469998977024,0
16618129090559868928,U6872836132795584512,0
16618106372112252928,U6603459000103079936,1
16618106372112252928,U6599164920435052544,0
16618866602471325696,U6615649252271984640,1
16618866602471325696,6509049594045796352,1
16618866602471325696,U6769523841363349504,1
16618866602471325696,U6656206882652295168,0
16618866602471325696,U6576082724115714048,0
16618866602471325696,U6539330095281082368,0
16601719046951927808,U6590890057706508288,1
16601719046951927808,U6788716391416467456,0
16619089233275518976,U6618324220315176960,1
16619089233275518976,U6569560502442135552,0
16609050064700571648,U6528610247873925120,1
16609050064700571648,U6553189978262736896,1
16609050064700571648,U6877916278506393600,0
16609050064700571648,U6848455424501354496,0
16619547614335467520,U6596756406706114560,1
16619547614335467520,U6580677430204174336,0
16619223906194554880,U6619496597774405632,1
16619223906194554880,U6782248347118866432,0
16619911635022643200,U6596445003214491648,1
16619911635022643200,U6728117586573135872,0
16620315800169349120,6519204943130267648,1
16620315800169349120,6511804926677487616,1
16620315800169349120,6523402303876108288,1
16620315800169349120,U6553189978262736896,1
16620315800169349120,0118d370-ff35-425b-8ca3-5754c68b651d,1
16620315800169349120,8a30fa8a-003d-4268-b54c-4558e9b129dc,1
16620315800169349120,beee913e-3f80-4383-b3b6-3b75b77ab758,1
16620315800169349120,6501659156171198464,1
16620315800169349120,U6542421581132468224,1
16620315800169349120,U6596566475161473024,1
16620315800169349120,U6590552371183489024,1
16620315800169349120,5b772636-587f-48b7-875a-ab1eadc2811e,1
16620315800169349120,6524119769157734400,1
16620315800169349120,6507490581906722816,1
16620315800169349120,U6599162436907962368,1
16620315800169349120,6507589723509231616,1
16620315800169349120,U6580403034172428288,1
16620315800169349120,7043482d-94d5-40ed-81f2-0059204c5b43,1
16620315800169349120,U6564694223977713664,1
16620315800169349120,6523086401477545984,1
16620315800169349120,6523087387243843584,1
16620315800169349120,306fee0f-995c-4ce9-ac95-27804d86ae47,1
16620315800169349120,U6756497429958234112,0
16620315800169349120,U6825814595924398080,0
16620315800169349120,U6576081362002907136,0
16620315800169349120,U6756397361070608384,0
16620315800169349120,U6876093354619179008,0
16620315800169349120,U6857950961076277248,0
16620315800169349120,U6815213760337154048,0
16620315800169349120,U6865846846871310336,0
16620315800169349120,U6863279030850818048,0
16620315800169349120,U6756439894853160960,0
16620315800169349120,U6832123047462309888,0
16620315800169349120,U6879795347955126272,0
16620315800169349120,U6874490011153076224,0
16620315800169349120,5f46f4ef-dd8d-44e2-b888-33fd094ff964,0
16620315800169349120,U6688777202449780736,0
16620315800169349120,U6835442867154980864,0
16620315800169349120,U6611532359764283392,0
16620315800169349120,U6805019296817745920,0
16620315800169349120,U6568448014178848768,0
16620315800169349120,U6767346995800576000,0
16620315800169349120,U6788716391416467456,0
16620315800169349120,U6534348255839391744,0
16591917290093019136,U6615649252271984640,1
16591917290093019136,U6755737741528403968,1
16591917290093019136,U6868837590473117696,0
16591917290093019136,U6746654841394696192,0
16609647050294296576,U6606111893276856320,1
16609647050294296576,U6615649252271984640,1
16609647050294296576,U6623938238111289344,1
16609647050294296576,U6651414482092298240,1
16609647050294296576,U6679012411447447552,1
16609647050294296576,U6656948711643418624,1
16609647050294296576,U6750740156887601152,0
16609647050294296576,U6867725109533085696,0
16609647050294296576,U6723473672301973504,0
16609647050294296576,U6868594044344209408,0
16609647050294296576,U6826503285583646720,0
16609647050294296576,U6648577413234036736,0
16562387389128376320,U6596566475161473024,1
16562387389128376320,U6569093815091597312,0
16621771128807358464,U6693017352667140096,1
16621771128807358464,U6575239818249244672,1
16621771128807358464,U6656207248173305856,1
16621771128807358464,U6650284028966473728,1
16621771128807358464,U6656206046509404160,1
16621771128807358464,U6656205833245822976,1
16621771128807358464,U6663254055600525312,1
16621771128807358464,U6525601174794539008,1
16621771128807358464,U6618324220315176960,1
16621771128807358464,U6621660527481327616,1
16621771128807358464,U6664198563834105856,1
16621771128807358464,U6619496597774405632,1
16621771128807358464,6465577003083960320,1
16621771128807358464,U6534719659134947328,1
16621771128807358464,U6532145532394016768,1
16621771128807358464,6501046683592298496,0
16621771128807358464,U6644099158342897664,0
16621771128807358464,U6576074106200920064,0
16621771128807358464,U6538738171134349312,0
16621771128807358464,U6785929074586947584,0
16621771128807358464,U6580400543049453568,0
16621771128807358464,U6840956669766144000,0
16621771128807358464,U6696969777631465472,0
16621771128807358464,fe087968-a219-4678-bb5d-d88dea906570,0
16621771128807358464,U6677821959402688512,0
16621771128807358464,U6766263750098948096,0
16621771128807358464,U6728304335450542080,0
16621771128807358464,U6848471639751921664,0
16621771128807358464,U6738029360013381632,0
16621771128807358464,U6799581490997891072,0
16620842776114233344,U6612892214659911680,1
16620842776114233344,6510479109464788992,1
16620842776114233344,U6606111893276856320,1
16620842776114233344,U6784085144861937664,0
16620842776114233344,U6837424767310499840,0
16620842776114233344,U6759717075523997696,0
16622495646496587776,6491234502864601088,1
16622495646496587776,U6601842280468844544,1
16622495646496587776,U6845763684833169408,0
16622495646496587776,U6821393756411924480,0
16568777825136934912,U6606111893276856320,1
16568777825136934912,U6616475507250696192,1
16568777825136934912,U6622462729170980864,1
16568777825136934912,U6596566475161473024,1
16568777825136934912,U6575287104123703296,1
16568777825136934912,U6568125221016965120,1
16568777825136934912,U6650203365881942016,1
16568777825136934912,U6581131624283377664,1
16568777825136934912,U6826882059173105664,0
16568777825136934912,U6744858776093855744,0
16568777825136934912,U6832127883972972544,0
16568777825136934912,U6797845962678079488,0
16568777825136934912,U6667731020437000192,0
16568777825136934912,U6858773462417149952,0
16568777825136934912,U6827789457882615808,0
16568777825136934912,6518288241236381696,0
16623059044397481984,U6622462729170980864,1
16623059044397481984,U6855680020401098752,0
16613004325062967296,6507490581906722816,1
16613004325062967296,U6596566475161473024,1
16613004325062967296,6511456241431089152,1
16613004325062967296,6504286338378895360,1
16613004325062967296,U6657817630138699776,1
16613004325062967296,6507589723509231616,1
16613004325062967296,U6562541027675082752,1
16613004325062967296,U6553834263962193920,1
16613004325062967296,U6790453879608709120,0
16613004325062967296,U6832892975312277504,0
16613004325062967296,U6861231224849960960,0
16613004325062967296,U6686867743188193280,0
16613004325062967296,U6606153231368196096,0
16613004325062967296,U6597740324649439232,0
16613004325062967296,U6754365871407239168,0
16613004325062967296,U6580403190468972544,0
16624299955680968704,6507490581906722816,1
16624299955680968704,U6750451858063495168,0
16625577458986909696,U6611532359764283392,1
16625577458986909696,U6832110808231579648,0
16623196890735312896,U6757253488519942144,1
16623196890735312896,6488433176564797440,1
16623196890735312896,6501040237605556224,1
16623196890735312896,U6556002722087178240,1
16623196890735312896,U6678900364277714944,1
16623196890735312896,U6760841739738550272,1
16623196890735312896,U6599162436907962368,1
16623196890735312896,U6564694223977713664,1
16623196890735312896,6491164320251052032,1
16623196890735312896,U6757175595781591040,1
16623196890735312896,U6538736697243340800,1
16623196890735312896,7a7cba91-b735-49a4-a705-45d4e9d3dd20,1
16623196890735312896,6501040459148693504,1
16623196890735312896,U6701745986575798272,1
16623196890735312896,U6610731776874647552,1
16623196890735312896,U6765190625106071552,0
16623196890735312896,U6856432478777774080,0
16623196890735312896,U6567954359521382400,0
16623196890735312896,U6657832850269671424,0
16623196890735312896,U6870622866912579584,0
16623196890735312896,U6864506023089016832,0
16623196890735312896,U6651995567398326272,0
16623196890735312896,U6828294945254674432,0
16623196890735312896,U6867105755040845824,0
16623196890735312896,U6756010933409026048,0
16623196890735312896,U6822085780119228416,0
16623196890735312896,U6728304335450542080,0
16623196890735312896,U6795245902064783360,0
16623196890735312896,U6787635518663299072,0
16623196890735312896,U6752797258023964672,0
16626064608161431552,U6597775009387646976,1
16626064608161431552,U6852891299817721856,0
16599453372628074496,U6596756406706114560,1
16599453372628074496,U6621927940022079488,0
16627096934475628544,U6610860120014327808,1
16627096934475628544,U6586074755672051712,1
16627096934475628544,U6622462729170980864,1
16627096934475628544,U6796823401731198976,0
16627096934475628544,U6878941806994657280,0
16627096934475628544,U6566224438595948544,0
16550272091118108672,U6627198212719513600,1
16550272091118108672,U6606111893276856320,1
16550272091118108672,U6773228417950158848,0
16550272091118108672,U6858409913127800832,0
16622417081340002304,U6569601037160681472,1
16622417081340002304,6500670708815761408,1
16622417081340002304,6520624295415123968,1
16622417081340002304,c494550f-e128-43ca-a880-827178d0dc00,1
16622417081340002304,U6756049268127043584,0
