2793	1427
2793	2485
2793	1286
2793	748
2793	131
2793	630
2793	2215
2793	1387
2792	857
2793	294
2793	1790
2793	485
2793	2591
2793	1896
2793	686
2793	2507
2793	2319
2793	1385
2793	1009
2793	2232
2793	2562
2793	654
2793	1145
2793	1559
2793	837
2793	1652
2793	748
2793	2070
2793	326
2793	275
2793	2443
2793	2728
2793	2154
2793	2443
2793	2494
2793	1855
2793	1465
2793	1743
2793	109
2793	169
2793	377
2793	2200
2793	2128
2793	1764
2793	1848
2792	2726
2792	682
2792	2772
2792	1185
2792	1770
2792	2624
2792	1012
2793	585
2793	1034
2793	352
2793	1480
2793	295
2793	1294
2792	1009
2793	1208
2793	2483
2793	774
2793	666
2793	170
2793	1907
2793	748
2793	680
2793	2181
2793	42
2793	748
2792	1750
2792	115
2792	2727
2792	2772
2792	682
2792	1889
2793	2215
2793	1819
2793	704
2793	45
2793	1286
2793	305
2793	306
2793	625
2793	1172
2793	2340
2793	1114
2793	450
2793	597
2793	2722
2793	305
2793	1842
2793	2039
2793	239
2793	1611
2793	1033
2793	2596
2793	2367
2793	1634
2793	1889
2793	261
2793	1069
2793	2594
2793	1699
2793	183
2793	2154
2797	1661
2797	682
2797	683
2797	1168
2797	989
2797	2772
2797	1033
2797	1180
2797	125
2797	2726
2797	2128
2797	2675
2797	1770
2797	748
2797	2560
2797	789
2797	125
2797	1580
2797	2427
2797	131
2797	1891
2797	522
2793	1542
2793	1922
2793	889
2793	789
2793	1646
2793	1637
2793	734
2797	2324
2797	255
2797	59
2797	3
2797	2755
2797	748
2797	2675
2797	567
2792	347
2797	2241
2797	1960
2797	2213
2797	2154
2797	305
2797	2135
2797	7
2797	2764
2797	658
2797	1009
2797	2590
2797	704
2797	4
2797	1387
2797	30
2797	1009
2797	844
2797	367
2797	522
2797	450
2797	131
2797	784
2797	579
2797	889
2797	1168
2797	2596
2797	1664
2797	1170
2797	1894
2797	2783
2797	1271
2797	148
2797	367
2797	1099
2797	800
2797	301
2797	1663
2797	968
2797	1387
2797	413
2797	413
2797	1922
2797	2088
2797	2185
2797	1250
2797	2175
2797	1537
2797	2008
2792	1707
2792	1943
2792	2444
2792	1737
2792	1571
2792	2317
2797	2274
2792	2051
2792	643
2792	2097
2792	1165
2792	2681
2792	1629
2792	822
2793	309
2793	1737
2793	1571
2793	1342
2793	721
2793	329
2793	2274
2793	584
2793	2403
2793	115
2793	1180
2793	989
2793	1938
2793	1185
2793	2091
2793	1971
2793	2675
2793	185
2797	2722
2797	1183
2797	1611
2797	1943
2797	1019
2797	1387
2793	2724
2797	1250
2797	1696
2797	732
2797	1536
2797	2512
2797	587
2797	2439
2797	1544
2797	2051
2797	1967
2797	917
2797	1725
2797	8
2797	800
2797	989
2797	683
2797	2772
2797	562
2797	1185
2797	1770
2797	1012
2797	667
2797	2128
2797	989
2793	1686
2793	1000
2797	2744
2797	800
2797	1123
2797	672
2797	2764
2797	2128
2792	587
2792	1345
2792	1839
2792	1177
2792	1216
2797	1069
2797	2692
2797	309
2797	719
2797	10
2797	1902
2797	1957
2797	352
2797	1513
2797	2444
2793	2443
2797	904
2797	1986
2792	2222
2792	1271
2793	1057
2797	2192
2797	1902
2797	1957
2797	1300
2797	800
2797	354
2797	2415
2797	2
2797	1686
2797	1941
2797	704
2797	45
2797	20
2797	1855
2797	968
2797	810
2797	2051
2792	1427
2792	2304
2792	1725
2792	1185
2792	2755
2797	1837
2797	2154
2797	2763
2797	1968
2793	452
2793	310
2793	2566
2793	1593
2793	2652
2797	2764
2797	1097
2797	1113
2797	2596
2797	294
2797	1725
2797	1123
2797	2134
2797	2504
2797	30
2797	2118
2797	522
2797	720
2797	2134
2797	626
2797	1528
2797	1743
2797	2307
2797	2406
2797	1656
2797	2232
2797	934
2793	1164
2793	95
2793	837
2793	1826
2793	1281
2793	1183
2793	2093
2793	4
2793	2439
2793	802
2797	2093
2797	2180
2797	2492
2797	1427
2797	2091
2797	1840
2797	522
2797	989
2797	373
2797	1833
2797	1524
2797	601
2797	1768
2797	1513
2797	9
2797	2624
2797	1579
2797	1330
2797	758
2797	748
2797	1966
2797	413
2797	748
2797	1966
2797	2594
2792	1427
2797	688
2797	2302
2797	2119
2797	901
2797	1182
2797	2589
2797	1386
2792	248
2793	720
2793	2644
2793	1240
2793	1663
2793	800
2793	371
2793	164
2793	2103
2793	1667
2793	117
2793	1815
2793	2418
2797	1593
2797	310
2797	1330
2797	1611
2797	91
2797	2329
2797	9
2797	313
2797	1804
2797	2158
2797	2722
2797	800
2797	1894
2793	1656
2793	366
2793	11
2793	496
2797	1966
2793	2093
2793	508
2793	74
2793	913
2793	1833
2797	1867
2797	478
2797	9
2797	868
2797	1892
2797	1085
2797	486
2797	1611
2797	1656
2797	802
2792	31
2797	1191
2797	294
2797	1773
2797	2407
2797	74
2797	2404
2797	1123
2797	2216
2797	2653
2797	2340
2797	516
2797	2288
2797	2302
2797	1022
2797	1420
2797	571
2797	382
2797	802
2797	1892
2797	255
2797	2163
2797	31
2797	1826
2797	2653
2797	124
2797	81
2797	1615
2797	2594
2797	1455
2797	1208
2797	1892
2797	700
2797	2783
2797	1770
2797	2653
2797	2162
2797	1427
2797	1240
2797	1663
2797	2683
2797	1855
2797	1894
2797	31
2797	2158
2797	1611
2797	748
2797	758
2797	987
2797	2546
2792	1286
2797	2243
2797	700
2797	2443
2797	1725
2797	1855
2797	2705
2797	677
2797	1892
2797	913
2797	672
2797	1240
2797	58
2797	371
2797	1585
2797	20
2797	1764
2797	347
2797	2764
2793	400
2793	1646
2793	1793
2793	1342
2793	276
2793	371
2793	502
2793	1278
2793	248
2797	2162
2797	141
2797	1033
2797	1724
2797	2763
2797	2716
2797	1770
2797	1292
2797	726
2797	2496
2797	1860
2797	2128
2797	1240
2797	2154
2797	2692
2797	989
2797	1168
2797	1180
2797	2798
2797	2128
2797	2268
2797	1045
2797	2103
2797	371
2797	502
2797	755
2797	1412
2797	1877
2797	624
2797	1126
2797	9
2797	748
2797	1289
2797	2232
2797	89
2797	802
2797	800
2797	1069
2797	320
2797	2798
2797	767
2797	758
2797	1892
2797	1085
2797	2340
2797	1480
2797	2288
2797	2625
2792	2444
2797	2789
2797	1778
2797	185
2797	1559
2797	450
2797	2367
2797	989
2797	905
2797	1027
2797	2692
2797	2215
2797	2098
2797	640
2797	2217
2797	2705
2797	865
2797	642
2797	2215
2797	1333
2797	1442
2797	1968
2792	2710
2792	2341
2792	394
2792	2445
2792	1298
2792	2173
2792	1968
2792	125
2792	917
2792	1812
2792	502
2792	371
2792	771
2792	924
2792	1947
2792	743
2792	1701
2792	2156
2792	2140
2792	1256
2792	1293
2792	488
2792	1678
2792	2185
2792	2625
2792	1542
2792	789
2792	1922
2792	889
2792	2521
2792	2747
2792	519
2792	1671
2792	772
2792	1147
2793	2022
2793	1699
2793	1957
2793	2192
2793	1513
2797	2135
2797	2737
2797	1926
2797	1537
2797	1984
2797	1892
2797	517
2797	2590
2797	1082
2797	295
2797	2692
2797	2666
2797	2024
2797	748
2797	1271
2797	2055
2797	1877
2797	1412
2797	1892
2797	294
2797	2560
2797	1877
2792	1412
2792	1877
2792	2265
2792	2590
2792	68
2792	843
2793	1346
2793	2722
2793	424
2792	755
2792	2288
2792	1979
2792	615
2792	919
2792	665
2792	2539
2792	1951
2792	530
2797	1877
2797	294
2797	802
2797	1926
2797	2612
2797	2653
2797	975
2797	141
2797	1097
2797	294
2797	4
2793	1143
2793	762
2797	812
2797	2625
2793	2486
2797	1346
2797	1877
2792	819
2792	1057
2797	2637
2797	1126
2797	748
2797	2355
2797	323
2797	1718
2797	1724
2797	1019
2797	198
2797	720
2797	2486
2797	612
2797	2523
2797	2421
2797	2407
2797	1656
2797	2304
2797	1926
2793	2272
2797	294
2792	1026
2792	1931
2797	2134
2797	2772
2797	800
2797	1902
2797	2691
2797	658
2797	973
2797	1853
2797	294
2797	812
2797	1892
2797	424
2797	2722
2797	1346
2797	2523
2797	2486
2797	2268
2797	2217
2797	800
2797	2683
2797	272
2797	1760
2797	1631
2797	1262
2797	215
2797	2485
2797	2683
2797	800
2797	1773
2797	1926
2797	1877
2797	31
2797	31
2797	1877
2797	1773
2797	2683
2797	1594
2797	141
2797	2224
2797	1686
2797	266
2797	133
2797	746
2797	1892
2797	843
2797	1808
2797	570
2797	544
2797	251
2797	1592
2797	1084
2792	496
2792	11
2792	945
2792	366
2792	1656
2797	424
2797	1768
2466	2792
853	2792
1099	2792
1028	2792
109	2792
1743	2792
499	2792
2202	2792
1262	2792
2276	2792
2387	2792
438	2792
76	2792
571	2792
2616	2792
1024	2792
2245	2792
1557	2792
784	2792
755	2792
915	2792
2001	2792
859	2792
2590	2792
571	2792
884	2792
1602	2792
368	2792
263	2792
2472	2792
667	2792
1743	2792
667	2792
785	2792
2245	2792
667	2792
2643	2792
211	2792
6	2792
1530	2792
615	2792
667	2792
2304	2792
2175	2792
2758	2792
2058	2792
948	2792
2058	2792
499	2792
667	2792
615	2792
948	2792
1776	2792
2188	2792
497	2792
257	2792
2188	2792
1979	2792
802	2792
1966	2792
782	2792
884	2792
858	2792
2632	2792
2083	2792
162	2792
2598	2792
1463	2792
1186	2792
1878	2792
1286	2792
667	2792
49	2792
52	2792
2001	2792
1423	2792
297	2792
964	2792
2395	2792
2632	2792
964	2792
1286	2792
2755	2792
2175	2792
734	2792
705	2792
91	2792
2546	2792
785	2792
912	2792
2154	2792
418	2792
901	2792
40	2792
205	2792
553	2792
2460	2792
1286	2792
1358	2792
1567	2792
2282	2792
2626	2792
2574	2792
1047	2792
205	2792
1099	2792
529	2792
822	2792
1920	2792
2574	2792
796	2792
1099	2792
822	2792
1099	2792
1920	2792
1727	2792
443	2792
667	2792
1336	2792
2686	2792
1537	2792
1028	2792
201	2792
2175	2792
1803	2792
1929	2792
814	2792
708	2792
2442	2792
2176	2792
796	2792
1727	2792
1099	2792
1039	2792
2085	2792
1803	2792
2739	2792
2766	2792
881	2792
1048	2792
2493	2792
1286	2792
2288	2792
1979	2792
748	2792
1803	2792
2223	2792
524	2792
1047	2792
1979	2792
2739	2792
1606	2792
2739	2792
787	2792
2346	2792
601	2792
1564	2792
30	2792
2683	2792
2739	2792
2755	2792
2245	2792
1449	2792
1458	2792
1537	2792
1184	2792
459	2792
228	2792
2510	2792
31	2792
662	2792
2682	2792
884	2792
937	2792
2175	2792
2113	2792
1984	2792
1076	2792
1077	2792
2333	2792
1387	2792
1056	2792
22	2792
2254	2792
1833	2792
720	2792
2468	2792
459	2792
2463	2792
2546	2792
785	2792
363	2792
473	2792
964	2792
278	2792
25	2792
1206	2792
2785	2792
2240	2792
1003	2792
1488	2792
1803	2792
1629	2792
2217	2792
2268	2792
2720	2792
227	2792
1286	2792
2161	2792
1803	2792
1743	2792
912	2792
459	2792
1515	2792
1653	2792
1985	2792
2744	2792
1099	2792
935	2792
2568	2792
2224	2792
2466	2792
1053	2792
2682	2792
2626	2792
1470	2792
2331	2792
1644	2792
2720	2792
2443	2792
382	2792
989	2792
2785	2792
1702	2792
2692	2792
2154	2792
501	2792
1013	2792
2705	2792
2697	2792
1240	2792
2036	2792
2682	2792
2546	2792
2087	2792
736	2792
1339	2792
1288	2792
708	2792
2363	2792
246	2792
1930	2792
1997	2792
2718	2792
1640	2792
1589	2792
1076	2792
294	2792
261	2792
1056	2792
2312	2792
2365	2792
2443	2792
2720	2792
178	2792
2268	2792
2217	2792
2091	2792
1449	2792
1783	2792
298	2792
1829	2792
1742	2792
2576	2792
1175	2792
2041	2792
40	2792
1020	2792
382	2792
816	2792
1984	2792
1467	2792
1046	2792
1663	2792
2167	2792
1653	2792
201	2792
1892	2792
1833	2792
1246	2792
2546	2792
2682	2792
1663	2792
1726	2792
2168	2792
2023	2792
1427	2792
259	2792
2260	2792
690	2792
2494	2792
1152	2792
748	2792
2559	2792
1431	2792
1114	2792
403	2792
1145	2792
1658	2792
2520	2792
1782	2792
1191	2792
935	2792
2091	2792
1568	2792
281	2792
1611	2792
1566	2792
2518	2792
1537	2792
2705	2792
3	2792
2443	2792
1286	2792
1728	2792
864	2792
2307	2792
767	2792
1603	2792
1696	2792
2539	2792
665	2792
919	2792
1960	2792
2058	2792
1940	2792
1235	2792
864	2792
1773	2792
767	2792
9	2792
1725	2792
1320	2793
1320	2793
1611	2793
758	2793
748	2793
2285	2793
1611	2793
295	2793
609	2793
1320	2793
1821	2792
1047	2792
1449	2792
508	2793
22	2793
1566	2793
612	2793
1611	2793
224	2793
294	2793
501	2793
1611	2793
1320	2793
748	2793
1427	2793
413	2793
1654	2792
2051	2793
2523	2793
2307	2793
2443	2793
1397	2793
631	2793
2495	2793
748	2793
1966	2793
336	2793
1611	2793
2407	2793
748	2793
1427	2793
625	2793
878	2792
3	2793
276	2793
2217	2793
406	2793
1112	2793
1237	2793
705	2793
443	2793
1427	2793
1840	2793
2785	2793
267	2793
837	2793
1840	2793
974	2793
1603	2793
2557	2793
464	2793
748	2793
1981	2792
2154	2793
2594	2793
2744	2793
2121	2793
301	2793
2036	2793
2175	2793
575	2793
745	2793
347	2793
758	2793
1825	2793
2257	2793
471	2793
484	2793
1255	2793
2764	2793
1427	2793
1892	2793
2722	2793
1894	2793
367	2793
2560	2792
1796	2792
2512	2792
2557	2793
2268	2793
1240	2793
2443	2793
964	2793
812	2793
1935	2793
936	2793
1526	2793
703	2793
181	2793
131	2793
1427	2793
10	2793
8	2793
294	2793
567	2793
1488	2793
924	2793
1912	2793
333	2793
933	2793
933	2793
2600	2793
655	2793
424	2793
748	2793
1611	2793
2426	2793
63	2793
153	2793
2426	2793
1128	2793
1756	2793
2546	2792
1051	2793
1576	2793
1611	2793
912	2793
654	2793
283	2793
1339	2793
2568	2793
612	2793
508	2793
347	2793
224	2793
1930	2793
1328	2793
1742	2793
7	2793
1047	2793
2458	2793
248	2793
2494	2793
575	2793
144	2793
347	2793
1451	2793
2133	2793
470	2793
640	2792
844	2792
1984	2792
1941	2792
1061	2792
2531	2792
392	2793
1594	2792
205	2792
492	2792
1567	2792
1766	2792
2133	2793
2443	2793
52	2793
516	2793
1255	2793
1893	2793
726	2793
1467	2793
1681	2793
1967	2793
989	2793
1146	2793
1653	2793
758	2793
1825	2793
1142	2793
1271	2793
343	2793
748	2793
2217	2793
2268	2793
609	2793
575	2793
2113	2793
878	2793
1840	2793
1458	2793
1051	2793
1449	2793
1271	2793
413	2793
188	2793
1009	2793
290	2793
2340	2793
664	2793
2557	2793
970	2793
615	2793
1449	2793
1692	2793
2098	2793
478	2793
1611	2793
1400	2793
572	2793
492	2793
35	2793
878	2793
1290	2793
382	2793
758	2793
2461	2793
2562	2793
2416	2793
281	2793
297	2793
2493	2793
2426	2793
1686	2793
2785	2793
2307	2793
2764	2793
672	2793
2523	2793
1892	2793
1164	2793
1973	2793
384	2793
2557	2793
2133	2793
1611	2793
1146	2793
1924	2793
1444	2793
2224	2793
37	2793
2739	2793
804	2793
2059	2793
1840	2793
628	2793
2443	2793
1290	2793
748	2793
726	2793
1427	2793
804	2793
2087	2793
2227	2793
1629	2793
1966	2793
470	2793
912	2793
129	2793
2215	2793
719	2793
2568	2793
1237	2793
2369	2793
1576	2793
972	2793
747	2793
2308	2793
864	2793
2485	2793
1035	2793
1903	2793
2268	2793
2257	2793
1088	2793
1427	2793
269	2793
619	2792
2217	2793
2268	2793
2268	2793
2227	2793
863	2793
131	2793
2271	2793
632	2793
2601	2793
933	2793
343	2793
2568	2793
1013	2793
1618	2793
1565	2793
1271	2793
1131	2793
2047	2793
1033	2793
1773	2793
2704	2793
575	2793
2215	2793
1896	2793
1385	2793
2217	2793
2611	2793
748	2793
2340	2793
354	2793
726	2793
2611	2793
1925	2793
181	2793
2675	2793
284	2793
2039	2793
632	2793
2783	2793
1145	2793
1855	2793
626	2793
133	2793
1773	2793
1077	2793
2159	2793
2624	2793
2333	2792
1367	2792
2442	2792
531	2792
1867	2792
2009	2793
1061	2793
9	2793
2683	2793
1663	2793
2601	2793
2135	2793
1726	2793
938	2793
4	2793
993	2792
2500	2792
781	2792
2798	2792
1574	2792
1728	2793
1932	2793
832	2793
1697	2793
2209	2793
1762	2793
800	2793
1663	2793
1509	2793
656	2793
2759	2793
244	2793
478	2793
2683	2793
2675	2793
2785	2793
857	2793
2744	2793
987	2793
748	2793
2594	2793
2385	2793
1320	2793
1271	2793
3	2793
784	2793
2755	2793
501	2793
261	2793
508	2793
1981	2793
2378	2793
2217	2792
2340	2793
416	2793
2443	2793
1424	2793
2	2793
1966	2793
1142	2793
1427	2793
748	2793
4	2793
1097	2793
1603	2793
2098	2793
1264	2793
528	2793
1877	2793
1979	2793
459	2793
115	2793
2443	2793
1033	2793
1026	2793
2523	2793
1352	2793
1524	2793
1930	2793
1038	2793
787	2793
1636	2793
2772	2793
1637	2793
2330	2793
1320	2793
1787	2793
1271	2793
2268	2793
1812	2793
987	2792
1367	2793
1300	2793
1346	2793
1894	2793
1069	2793
672	2793
1147	2793
1013	2793
585	2793
470	2793
2340	2792
38	2793
2675	2793
185	2793
2279	2793
23	2793
1725	2793
758	2793
1168	2793
1096	2793
2648	2793
2633	2793
1196	2793
2754	2793
2046	2793
1914	2793
1410	2793
449	2793
585	2793
2450	2793
1570	2793
1264	2793
682	2793
757	2793
2224	2793
1855	2793
1096	2793
1892	2793
41	2793
832	2793
1147	2793
1449	2793
2722	2793
2113	2793
821	2793
524	2793
571	2793
1500	2793
2611	2793
1855	2793
986	2793
23	2793
294	2793
1367	2793
1271	2793
1145	2793
989	2793
1946	2793
748	2793
2088	2793
2134	2793
2439	2793
2737	2793
400	2793
58	2793
2468	2793
758	2793
1825	2793
508	2793
2781	2793
1381	2793
1320	2793
2113	2793
2340	2793
1480	2793
832	2793
1930	2793
1840	2793
2728	2793
2510	2793
522	2793
1097	2793
1985	2793
2783	2793
2675	2793
1773	2793
1631	2793
1168	2793
683	2793
1498	2793
1938	2793
1427	2793
2485	2793
1286	2793
748	2793
131	2793
630	2793
2215	2793
1387	2793
857	2792
294	2793
1790	2793
485	2793
2591	2793
1896	2793
686	2793
2507	2793
2319	2793
1385	2793
1009	2793
2232	2793
2562	2793
654	2793
1145	2793
1559	2793
837	2793
1652	2793
748	2793
2070	2793
326	2793
275	2793
2443	2793
2728	2793
2154	2793
2443	2793
2494	2793
1855	2793
1465	2793
1743	2793
109	2793
169	2793
377	2793
2200	2793
2128	2793
1764	2793
1848	2793
2726	2792
682	2792
2772	2792
1185	2792
1770	2792
2624	2792
1012	2792
585	2793
1034	2793
352	2793
1480	2793
295	2793
1294	2793
1009	2792
1208	2793
2483	2793
774	2793
666	2793
170	2793
1907	2793
748	2793
680	2793
2181	2793
42	2793
748	2793
1750	2792
115	2792
2727	2792
2772	2792
682	2792
1889	2792
2215	2793
1819	2793
704	2793
45	2793
1286	2793
305	2793
306	2793
625	2793
1172	2793
2340	2793
1114	2793
450	2793
597	2793
2722	2793
305	2793
1842	2793
2039	2793
239	2793
1611	2793
1033	2793
2596	2793
2367	2793
1634	2793
1889	2793
261	2793
1069	2793
2594	2793
1699	2793
183	2793
2154	2793
1661	2797
682	2797
683	2797
1168	2797
989	2797
2772	2797
1033	2797
1180	2797
125	2797
2726	2797
2128	2797
2675	2797
1770	2797
748	2797
2560	2797
789	2797
125	2797
1580	2797
2427	2797
131	2797
1891	2797
522	2797
1542	2793
1922	2793
889	2793
789	2793
1646	2793
1637	2793
734	2793
2324	2797
255	2797
59	2797
3	2797
2755	2797
748	2797
2675	2797
567	2797
347	2792
2241	2797
1960	2797
2213	2797
2154	2797
305	2797
2135	2797
7	2797
2764	2797
658	2797
1009	2797
2590	2797
704	2797
4	2797
1387	2797
30	2797
1009	2797
844	2797
367	2797
522	2797
450	2797
131	2797
784	2797
579	2797
889	2797
1168	2797
2596	2797
1664	2797
1170	2797
1894	2797
2783	2797
1271	2797
148	2797
367	2797
1099	2797
800	2797
301	2797
1663	2797
968	2797
1387	2797
413	2797
413	2797
1922	2797
2088	2797
2185	2797
1250	2797
2175	2797
1537	2797
2008	2797
1707	2792
1943	2792
2444	2792
1737	2792
1571	2792
2317	2792
2274	2797
2051	2792
643	2792
2097	2792
1165	2792
2681	2792
1629	2792
822	2792
309	2793
1737	2793
1571	2793
1342	2793
721	2793
329	2793
2274	2793
584	2793
2403	2793
115	2793
1180	2793
989	2793
1938	2793
1185	2793
2091	2793
1971	2793
2675	2793
185	2793
2722	2797
1183	2797
1611	2797
1943	2797
1019	2797
1387	2797
2724	2793
1250	2797
1696	2797
732	2797
1536	2797
2512	2797
587	2797
2439	2797
1544	2797
2051	2797
1967	2797
917	2797
1725	2797
8	2797
800	2797
989	2797
683	2797
2772	2797
562	2797
1185	2797
1770	2797
1012	2797
667	2797
2128	2797
989	2797
1686	2793
1000	2793
2744	2797
800	2797
1123	2797
672	2797
2764	2797
2128	2797
587	2792
1345	2792
1839	2792
1177	2792
1216	2792
1069	2797
2692	2797
309	2797
719	2797
10	2797
1902	2797
1957	2797
352	2797
1513	2797
2444	2797
2443	2793
904	2797
1986	2797
2222	2792
1271	2792
1057	2793
2192	2797
1902	2797
1957	2797
1300	2797
800	2797
354	2797
2415	2797
2	2797
1686	2797
1941	2797
704	2797
45	2797
20	2797
1855	2797
968	2797
810	2797
2051	2797
1427	2792
2304	2792
1725	2792
1185	2792
2755	2792
1837	2797
2154	2797
2763	2797
1968	2797
452	2793
310	2793
2566	2793
1593	2793
2652	2793
2764	2797
1097	2797
1113	2797
2596	2797
294	2797
1725	2797
1123	2797
2134	2797
2504	2797
30	2797
2118	2797
522	2797
720	2797
2134	2797
626	2797
1528	2797
1743	2797
2307	2797
2406	2797
1656	2797
2232	2797
934	2797
1164	2793
95	2793
837	2793
1826	2793
1281	2793
1183	2793
2093	2793
4	2793
2439	2793
802	2793
2093	2797
2180	2797
2492	2797
1427	2797
2091	2797
1840	2797
522	2797
989	2797
373	2797
1833	2797
1524	2797
601	2797
1768	2797
1513	2797
9	2797
2624	2797
1579	2797
1330	2797
758	2797
748	2797
1966	2797
413	2797
748	2797
1966	2797
2594	2797
1427	2792
688	2797
2302	2797
2119	2797
901	2797
1182	2797
2589	2797
1386	2797
248	2792
720	2793
2644	2793
1240	2793
1663	2793
800	2793
371	2793
164	2793
2103	2793
1667	2793
117	2793
1815	2793
2418	2793
1593	2797
310	2797
1330	2797
1611	2797
91	2797
2329	2797
9	2797
313	2797
1804	2797
2158	2797
2722	2797
800	2797
1894	2797
1656	2793
366	2793
11	2793
496	2793
1966	2797
2093	2793
508	2793
74	2793
913	2793
1833	2793
1867	2797
478	2797
9	2797
868	2797
1892	2797
1085	2797
486	2797
1611	2797
1656	2797
802	2797
31	2792
1191	2797
294	2797
1773	2797
2407	2797
74	2797
2404	2797
1123	2797
2216	2797
2653	2797
2340	2797
516	2797
2288	2797
2302	2797
1022	2797
1420	2797
571	2797
382	2797
802	2797
1892	2797
255	2797
2163	2797
31	2797
1826	2797
2653	2797
124	2797
81	2797
1615	2797
2594	2797
1455	2797
1208	2797
1892	2797
700	2797
2783	2797
1770	2797
2653	2797
2162	2797
1427	2797
1240	2797
1663	2797
2683	2797
1855	2797
1894	2797
31	2797
2158	2797
1611	2797
748	2797
758	2797
987	2797
2546	2797
1286	2792
2243	2797
700	2797
2443	2797
1725	2797
1855	2797
2705	2797
677	2797
1892	2797
913	2797
672	2797
1240	2797
58	2797
371	2797
1585	2797
20	2797
1764	2797
347	2797
2764	2797
400	2793
1646	2793
1793	2793
1342	2793
276	2793
371	2793
502	2793
1278	2793
248	2793
2162	2797
141	2797
1033	2797
1724	2797
2763	2797
2716	2797
1770	2797
1292	2797
726	2797
2496	2797
1860	2797
2128	2797
1240	2797
2154	2797
2692	2797
989	2797
1168	2797
1180	2797
2798	2797
2128	2797
2268	2797
1045	2797
2103	2797
371	2797
502	2797
755	2797
1412	2797
1877	2797
624	2797
1126	2797
9	2797
748	2797
1289	2797
2232	2797
89	2797
802	2797
800	2797
1069	2797
320	2797
2798	2797
767	2797
758	2797
1892	2797
1085	2797
2340	2797
1480	2797
2288	2797
2625	2797
2444	2792
2789	2797
1778	2797
185	2797
1559	2797
450	2797
2367	2797
989	2797
905	2797
1027	2797
2692	2797
2215	2797
2098	2797
640	2797
2217	2797
2705	2797
865	2797
642	2797
2215	2797
1333	2797
1442	2797
1968	2797
2710	2792
2341	2792
394	2792
2445	2792
1298	2792
2173	2792
1968	2792
125	2792
917	2792
1812	2792
502	2792
371	2792
771	2792
924	2792
1947	2792
743	2792
1701	2792
2156	2792
2140	2792
1256	2792
1293	2792
488	2792
1678	2792
2185	2792
2625	2792
1542	2792
789	2792
1922	2792
889	2792
2521	2792
2747	2792
519	2792
1671	2792
772	2792
1147	2792
2022	2793
1699	2793
1957	2793
2192	2793
1513	2793
2135	2797
2737	2797
1926	2797
1537	2797
1984	2797
